Date;airTemp;heaterSetpoint;orp;ph;treatmentChlore;treatmentPh;waterTemp;
2022-07-27 02:45:00;23.446995;27;885.33325;7.1999998;;;26.200001
2022-07-27 03:00:00;24.246923;27;886;7.1999998;;;26.200001
2022-07-27 03:15:00;23.953117;27;885.66656;7.1999998;;;26.200001
2022-07-27 03:30:00;23.35997;27;885.60022;7.1999998;;;26.16666
2022-07-27 03:45:00;23.779896;27;885;7.1999998;;;26.126728
2022-07-27 04:00:00;24.086102;27;885.06396;7.1999998;;;26.1
2022-07-27 04:15:00;24.239645;27;886.06281;7.1999998;;;26.1
2022-07-27 04:30:00;24.227055;27;887.39587;7.1999998;;;26.1
2022-07-27 04:45:00;24.233377;27;888;7.1999998;;;26.1
2022-07-27 05:00:00;24.200001;27;888.72705;7.1999998;;;26.1
2022-07-27 05:15:00;24.239239;27;889;7.1999998;;;26.1
2022-07-27 05:30:00;24.160782;27;889.05829;7.1999998;;;26.06666
2022-07-27 05:45:00;24.278231;27;889.27509;7.1999998;;;26.060886
2022-07-27 06:00:00;24.116184;27;888.94305;7.1999998;;;26
2022-07-27 06:15:00;23.999969;27;888.39014;7.1999998;;;25.888611
2022-07-27 06:30:00;24.094387;27;887.88727;7.1999998;;;25.688702
2022-07-27 06:45:00;24.105614;27;887.83429;7.1999998;;;25.488794
2022-07-27 07:00:00;24.250296;27;890;7.1999998;;;25.333467
2022-07-27 07:15:00;26.133646;27;888.88879;7.1999998;;;26.111149
2022-07-27 07:30:00;27.855042;27;887.22363;7.1999998;;;26.200001
2022-07-27 07:45:00;28.593716;27;885.17194;7.1999998;;;26.200001
2022-07-27 08:00:00;29.015844;27;882.56177;7.1999998;;;26.271982
2022-07-27 08:15:00;29.205189;27;880.9483;7.1999998;;;26.299999
2022-07-27 08:30:00;29.34351;27;879.23175;7.1999998;;;26.305058
2022-07-27 08:45:00;29.571722;27;877.61658;7.1999998;;;26.4
2022-07-27 09:00:00;29.595053;27;875.98761;7.1999998;;;26.4
2022-07-27 09:15:00;29.542988;27;858.59613;7.1999998;;;26.43819
2022-07-27 09:30:00;29.776184;27;833.52747;7.1999998;;;26.5
2022-07-27 09:45:00;29.995457;27;821.33972;7.1999998;;;26.571396
2022-07-27 10:00:00;29.491156;27;815.95312;7.1999998;;;26.654179
2022-07-27 10:15:00;26.930643;27;817.51245;7.1999998;;;27.506374
2022-07-27 10:30:00;26.622458;27;821.17883;7.1999998;;;27.086538
2022-07-27 10:45:00;27.42691;27;824.42261;7.1999998;;;26.824377
2022-07-27 11:00:00;27.499985;27;826.71124;7.1999998;;;26.657734
2022-07-27 11:15:00;27.762371;27;827.42114;7.1999998;;;26.462234
2022-07-27 11:30:00;27.805782;27;829.42004;7.1999998;;;26.32896
2022-07-27 11:45:00;28.654495;27;831.4173;7.1999998;;;26.22904
2022-07-27 12:00:00;28.804325;27;833.50269;7.1999998;;;26.153896
2022-07-27 12:15:00;28.786358;27;822.80396;7.1999998;;5.8501701;26.774801
2022-07-27 12:30:00;29.861324;27;812.68103;7.1999998;;;26.866613
2022-07-27 12:45:00;30.490158;27;806.80548;7.1999998;;;26.9
2022-07-27 13:00:00;31.189495;27;801.18182;7.1999998;;;26.97049
2022-07-27 13:15:00;31.644497;27;797.88898;7.1999998;;;27.070385
2022-07-27 13:30:00;31.763042;27;795.59509;7.1999998;;;27.1
2022-07-27 13:45:00;31.770191;27;793.29828;7.1999998;;;27.170185
2022-07-27 14:00:00;31.806778;27;792.59924;7.2333374;;;27.200001
2022-07-27 14:15:00;31.966663;27;791.33337;7.2333641;;6.6676288;27.166637
2022-07-27 14:30:00;32;27;790.63397;7.1999998;;;27.200001
2022-07-27 14:45:00;31.896748;27;789.63519;7.1999998;;;27.130131
2022-07-27 15:00:00;31.903097;27;789;7.1999998;;;27.1
2022-07-27 15:15:00;31.996944;27;789;7.1999998;;6.0527654;27.1
2022-07-27 15:30:00;31.936316;27;788.63702;7.1999998;;;27.030298
2022-07-27 15:45:00;31.960918;27;789.36328;7.1999998;;6.6740856;27
2022-07-27 16:00:00;31.727695;27;789;7.1999998;;;26.963867
2022-07-27 16:15:00;31.630686;27;788.63928;7.1999998;;;26.9
2022-07-27 16:30:00;31.430704;27;788;7.1999998;;;26.830709
2022-07-27 16:45:00;31.397549;27;789.02509;7.2334008;;6.671536;26.799999
2022-07-27 17:00:00;31.272345;27;789.02283;7.1999998;;;26.820684
2022-07-27 17:15:00;29.610458;27;792.82526;7.1999998;;;27.59544
2022-07-27 17:30:00;28.924259;27;799.15735;7.1999998;;;27.428808
2022-07-27 17:45:00;28.695484;27;815.65033;7.1599283;;;27.299999
2022-07-27 18:00:00;28.393244;27;843.22583;6.7243752;;;27.231083
2022-07-27 18:15:00;28.166622;27;884.50519;6.4289651;;;27.131098
2022-07-27 18:30:00;28.093678;27;908.98267;6.2645745;;;27.064569
2022-07-27 18:45:00;27.793921;27;936.77472;6.0959482;;;26.964666
2022-07-27 19:00:00;27.46077;27;974.9881;5.8941746;;;26.9
2022-07-27 19:15:00;27.229666;27;1000;5.5963125;;;26.898199
2022-07-27 19:30:00;26.892984;27;1000;5.3948159;;;26.799999
2022-07-27 19:45:00;26.660101;27;1000;5.0966773;;;26.766663
2022-07-27 20:00:00;26.196804;27;1000;4.8952761;;;26.731724
2022-07-27 20:15:00;26.030268;27;1000;4.5969286;;;26.700001
2022-07-27 20:30:00;25.833288;27;1000;4.3956556;;;26.631851
2022-07-27 20:45:00;25.762579;27;1000;4.1986923;;;26.6
2022-07-27 21:00:00;25.49868;27;1000;4.1345601;;;26.565409
2022-07-27 21:15:00;25.498848;27;1000;4.198842;;;26.5
2022-07-27 21:30:00;25.367817;27;1000;4.0999999;;;26.498852
2022-07-27 21:45:00;25.429916;27;1000;4.2389674;;;26.4
2022-07-27 22:00:00;25.166607;27;1000;4.7365475;;;26.4
2022-07-27 22:15:00;25.166651;27;1000;4.967669;;;26.333294
2022-07-27 22:30:00;25.132416;27;1000;5;;;26.332422
2022-07-27 22:45:00;25.099218;27;1000;4.9658933;;;26.299999
2022-07-27 23:00:00;25;27;1000;4.7970605;;;26.299999
2022-07-28 21:45:00;26;27;833.94159;7.1999998;;;26.9
2022-07-28 22:00:00;25.93926;27;834;7.1999998;;;26.9
2022-07-28 22:15:00;25.745321;27;834.60657;7.1999998;;;26.872669
2022-07-28 22:30:00;25.700001;27;835.9397;7.1999998;;;26.799999
2022-07-28 22:45:00;25.639547;27;836.27045;7.1999998;;;26.799999
2022-07-28 23:00:00;25.406197;27;836.66626;7.1999998;;;26.799999
2022-07-28 23:15:00;25.373001;27;837;7.1999998;;;26.799999
2022-07-28 23:30:00;25.213062;27;837.60101;7.1999998;;;26.799999
2022-07-28 23:45:00;25.226723;27;838;7.1999998;;;26.706589
2022-07-29 00:00:00;25.239956;27;838;7.1999998;;;26.700001
2022-07-29 00:15:00;25.173344;27;838;7.1999998;;;26.700001
2022-07-29 00:30:00;25.133375;27;838;7.1999998;;;26.673426
2022-07-29 00:45:00;25.073496;27;837.73511;7.1999998;;;26.6
2022-07-29 01:00:00;25;27;837.33337;7.1999998;;;26.6
2022-07-29 01:15:00;24.854095;27;837;7.1999998;;;26.57362
2022-07-29 01:30:00;24.793047;27;837;7.1999998;;;26.5
2022-07-29 01:45:00;24.740429;27;837.26202;7.1999998;;;26.5
2022-07-29 02:00:00;24.700001;27;837.73907;7.1999998;;;26.407154
2022-07-29 02:15:00;24.64056;27;837.92761;7.1999998;;;26.4
2022-07-29 02:30:00;24.6;27;838.3338;7.1999998;;;26.4
2022-07-29 02:45:00;24.414602;27;838.92682;7.1999998;;;26.374084
2022-07-29 03:00:00;24.4;27;839.59161;7.1999998;;;26.299999
2022-07-29 03:15:00;24.307602;27;839.74408;7.1999998;;;26.299999
2022-07-29 03:30:00;24.207722;27;839;7.1999998;;;26.241064
2022-07-29 03:45:00;24.200001;27;839;7.1999998;;;26.200001
2022-07-29 04:00:00;24.174427;27;839;7.1999998;;;26.200001
2022-07-29 04:15:00;24.1;27;839.25482;7.1999998;;;26.107784
2022-07-29 04:30:00;24.1;27;840;7.1999998;;;26.1
2022-07-29 04:45:00;24.09197;27;840.92023;7.1999998;;;26.074697
2022-07-29 05:00:00;24.200001;27;841.91956;7.1999998;;;26
2022-07-29 05:15:00;24.200001;27;842;7.1999998;;;26
2022-07-29 05:30:00;24.166656;27;842.58447;7.1999998;;;25.941544
2022-07-29 05:45:00;24.208326;27;843.83368;7.1999998;;;25.9
2022-07-29 06:00:00;24.316618;27;846.16504;7.1999998;;;25.875103
2022-07-29 06:15:00;24.358183;27;847.58203;7.1999998;;;25.741785
2022-07-29 06:30:00;24.42477;27;848.82874;7.1999998;;;25.608505
2022-07-29 06:45:00;24.5;27;851.74207;7.1999998;;;25.57526
2022-07-29 07:00:00;24.616003;27;853.08801;7.1999998;;;25.5
2022-07-29 07:15:00;26.30566;27;848.28088;7.2333374;;6.6675267;25.922871
2022-07-29 07:30:00;28.094259;27;840.61835;7.1999998;;;26.091208
2022-07-29 07:45:00;28.855722;27;834.53253;7.1999998;;;26.1
2022-07-29 08:00:00;29.264523;27;829.11133;7.1999998;;;26.1
2022-07-29 08:15:00;29.457779;27;825.60065;7.1999998;;;26.191113
2022-07-29 08:30:00;29.566723;27;822.51221;7.1999998;;;26.200001
2022-07-29 08:45:00;29.64854;27;820.51495;7.1999998;;;26.233383
2022-07-29 09:00:00;29.848276;27;819.18488;7.1999998;;;26.290806
2022-07-29 09:15:00;29.990734;27;818;7.1999998;;;26.357376
2022-07-29 09:30:00;30.12405;27;817.09357;7.1999998;;;26.4
2022-07-29 09:45:00;30.214352;27;816.09473;7.1999998;;;26.457195
2022-07-29 10:00:00;30.26235;27;814.85925;7.1999998;;;26.807812
2022-07-29 10:15:00;28.331945;27;814.80609;7.1999998;;;27.629028
2022-07-29 10:30:00;27.486176;27;817.47186;7.1999998;;;27.44309
2022-07-29 10:45:00;27.593695;27;819.83649;7.1999998;;;27.4
2022-07-29 11:00:00;27.880112;27;830.27173;7.14329;;;27.343283
2022-07-29 11:15:00;28.630337;27;844.83691;6.9866042;;;27.299999
2022-07-29 11:30:00;28.893459;27;859.93518;6.8433127;;;27.299999
2022-07-29 11:45:00;29.760319;27;874.16736;6.7433233;;;27.243317
2022-07-29 12:00:00;29.886801;27;879.01721;6.783123;;;27.013601
2022-07-29 12:15:00;29.305923;27;840.94781;7.1999998;;;26.513149
2022-07-29 12:30:00;30.564972;27;829.9176;7.1999998;;;26.6
2022-07-29 12:45:00;31.058689;27;823.1828;7.1999998;;;26.689728
2022-07-29 13:00:00;31.479294;27;818.75018;7.1999998;;;26.72287
2022-07-29 13:15:00;31.635077;27;814.7547;7.1999998;;;26.766638
2022-07-29 13:30:00;31.912012;27;812.44;7.1999998;;;26.799999
2022-07-29 13:45:00;32.022575;27;810.21399;7.1999998;;;26.889313
2022-07-29 14:00:00;32.033241;27;808.88367;7.1999998;;;26.922449
2022-07-29 14:15:00;32.066612;27;807.44257;7.1999998;;;27
2022-07-29 14:30:00;32.13335;27;806.44354;7.1999998;;;27
2022-07-29 14:45:00;32.211208;27;805.77753;7.1999998;;;27.088934
2022-07-29 15:00:00;32.299999;27;804.44427;7.1999998;;;27.1
2022-07-29 15:15:00;32.411163;27;804;7.1999998;;;27.188913
2022-07-29 15:30:00;32.277916;27;803.66614;7.1999998;;;27.200001
2022-07-29 15:45:00;31.989187;27;803.44611;7.1999998;;;27.16666
2022-07-29 16:00:00;31.844656;27;803;7.1999998;;;27.111298
2022-07-29 16:15:00;31.888556;27;803;7.1999998;;;27.1
2022-07-29 16:30:00;31.811499;27;803;7.1999998;;;27.1
2022-07-29 16:45:00;31.766657;27;803;7.1999998;;;27.1
2022-07-29 17:00:00;31.713409;27;803;7.1999998;;;27.1
2022-07-29 17:15:00;30.177525;27;803.98035;7.1999998;;;27.1
2022-07-29 17:30:00;29.445034;27;807.64526;7.1999998;;;27.12149
2022-07-29 17:45:00;29.390484;27;811.5235;7.1999998;;;27.200001
2022-07-29 18:00:00;29.278606;27;814.64154;7.1999998;;;27.221386
2022-07-29 18:15:00;29.17868;27;817.85345;7.1999998;;;27.299999
2022-07-29 18:30:00;28.936132;27;821.63812;7.1999998;;;27.299999
2022-07-29 18:45:00;28.657536;27;824.30255;7.1999998;;;27.299999
2022-07-29 19:00:00;28.457663;27;826;7.1999998;;;27.299999
2022-07-29 19:15:00;28.236536;27;827.08936;7.1999998;;;27.278858
2022-07-29 19:30:00;27.991049;27;828.87793;7.1999998;;;27.178867
2022-07-29 19:45:00;27.736599;27;829.54443;7.1999998;;;27.1
2022-07-29 20:00:00;27.524607;27;831.4209;7.1999998;;;27.012249
2022-07-29 20:15:00;27.291424;27;832.20892;7.1999998;;;27
2022-07-29 20:30:00;27.124903;27;834.95953;7.1999998;;;27
2022-07-29 20:45:00;26.937485;27;836.74982;7.1999998;;;27
2022-07-29 21:00:00;26.766748;27;839.08215;7.1999998;;;27
2022-07-29 21:15:00;26.558649;27;841.07947;7.1999998;;;26.946014
2022-07-29 21:30:00;26.345917;27;842.7442;7.1999998;;;26.920521
2022-07-29 21:45:00;26.379669;27;843.79688;7.1999998;;;27
2022-07-29 22:00:00;26.279804;27;843;7.1999998;;;27
2022-07-29 22:15:00;26.159851;27;844.40222;7.1999998;;;27
2022-07-29 22:30:00;26;27;845.53369;7.1999998;;;27.08672
2022-07-29 22:45:00;25.879955;27;846.53351;7.1999998;;;27.1
2022-07-29 23:00:00;25.9;27;847;7.1999998;;;27.120014
2022-07-29 23:15:00;25.813358;27;846.46765;7.1999998;;;27.200001
2022-07-29 23:30:00;25.713459;27;846;7.1999998;;;27.200001
2022-07-29 23:45:00;25.680309;27;846;7.1999998;;;27.253086
2022-07-30 00:00:00;25.580429;27;846.52954;7.1999998;;;27.299999
2022-07-30 00:15:00;25.5;27;847;7.1999998;;;27.299999
2022-07-30 00:30:00;25.480558;27;847.72205;7.1999998;;;27.299999
2022-07-30 00:45:00;25.4;27;849.19324;7.1999998;;;27.299999
2022-07-30 01:00:00;25.294724;27;850;7.1999998;;;27.299999
2022-07-30 01:15:00;25.200001;27;850;7.1999998;;;27.299999
2022-07-30 01:30:00;25.114246;27;849.28644;7.1999998;;;27.299999
2022-07-30 01:45:00;25.081057;27;848;7.1999998;;;27.299999
2022-07-30 02:00:00;24.899988;27;848;7.1999998;;;27.299999
2022-07-30 02:15:00;24.895481;27;846.81085;7.1999998;;;27.299999
2022-07-30 02:30:00;24.885584;27;845.95569;7.1999998;;;27.299999
2022-07-30 02:45:00;24.766527;27;844.47858;7.1999998;;;27.299999
2022-07-30 03:00:00;24.881214;27;842.9577;7.1999998;;;27.299999
2022-07-30 03:15:00;24.781307;27;841.33246;7.1999998;;;27.299999
2022-07-30 03:30:00;24.666622;27;842.85284;7.1999998;;;27.299999
2022-07-30 03:45:00;24.681458;27;844.37115;7.1999998;;;27.214762
2022-07-30 04:00:00;24.61845;27;845;7.1999998;;;27.200001
2022-07-30 04:15:00;24.563206;27;845.85052;7.1999998;;;27.200001
2022-07-30 04:30:00;24.551682;27;846;7.1999998;;;27.148325
2022-07-30 04:45:00;24.633345;27;846;7.1999998;;;27.1
2022-07-30 05:00:00;24.530334;27;846.84888;7.1999998;;;27.1
2022-07-30 05:15:00;24.484802;27;848.02875;7.1999998;;;27.1
2022-07-30 05:30:00;24.5;27;849.69452;7.1999998;;;27.1
2022-07-30 05:45:00;24.5;27;851.51367;7.1999998;;;27.1
2022-07-30 06:00:00;24.5;27;853.02496;7.1999998;;;27.048748
2022-07-30 06:15:00;24.482159;27;853.82178;7.1999998;;;26.948765
2022-07-30 06:30:00;24.586834;27;851.31036;7.1999998;;;26.848837
2022-07-30 06:45:00;24.733335;27;852.53412;7.1999998;;;26.731039
2022-07-30 07:00:00;24.720068;27;853.97772;7.1999998;;;26.528818
2022-07-30 07:15:00;26.513666;27;849.60107;7.1999998;;;26.251125
2022-07-30 07:30:00;28.294933;27;842.93829;7.1999998;;;26.299999
2022-07-30 07:45:00;29.054672;27;836.61157;7.1999998;;;26.384266
2022-07-30 08:00:00;29.452503;27;831.12531;7.1999998;;;26.4
2022-07-30 08:15:00;29.752106;27;826.97247;7.1999998;;;26.4
2022-07-30 08:30:00;29.950684;27;823.98706;7.1999998;;;26.484015
2022-07-30 08:45:00;29.983801;27;821.48364;7.1999998;;;26.5
2022-07-30 09:00:00;30.200882;27;819.49561;7.1999998;;;26.550451
2022-07-30 09:15:00;30.3503;27;817.6604;7.1999998;;;26.6
2022-07-30 09:30:00;30.500401;27;816.49835;7.1999998;;;26.650173
2022-07-30 09:45:00;30.733618;27;815.16522;7.1999998;;;26.700001
2022-07-30 10:00:00;30.666306;27;813.99921;7.1999998;;;26.983929
2022-07-30 10:15:00;28.949392;27;814.16724;7.1999998;;;27.983231
2022-07-30 10:30:00;28.416637;27;816.66687;7.1999998;;;27.816645
2022-07-30 10:45:00;28.449726;27;820.33173;7.1999998;;;27.799999
2022-07-30 11:00:00;29.416164;27;823.82886;7.1999998;;;27.799999
2022-07-30 11:15:00;30.246555;27;825.99561;7.1999998;;;27.799999
2022-07-30 11:30:00;30.81818;27;827.99414;7.1999998;;;27.733265
2022-07-30 11:45:00;30.630657;27;829.82996;7.1999998;;;27.716995
2022-07-30 12:00:00;31.007092;27;831.32404;7.1999998;;;27.5546
2022-07-30 12:15:00;29.731152;27;831.83887;7.1999998;;;26.816126
2022-07-30 12:30:00;30.579418;27;828.03485;7.1999998;;;26.9
2022-07-30 12:45:00;31.063883;27;823.02814;7.1999998;;;26.915936
2022-07-30 13:00:00;31.463223;27;819.36847;7.1999998;;;27
2022-07-30 13:15:00;31.945364;27;815.6853;7.1999998;;;27.015686
2022-07-30 13:30:00;32.38018;27;813.53217;7.1999998;;;27.1
2022-07-30 13:45:00;32.597866;27;811.02173;7.1999998;;;27.182262
2022-07-30 14:00:00;32.715588;27;809.17761;7.1999998;;;27.151081
2022-07-30 14:15:00;32.735512;27;808.02216;7.1999998;;;27.1
2022-07-30 14:30:00;32.633347;27;806.5116;7.1999998;;;27.166687
2022-07-30 14:45:00;32.748898;27;805.84583;7.1999998;;;27.148798
2022-07-30 15:00:00;32.763924;27;804.17969;7.1999998;;;27.166607
2022-07-30 15:15:00;32.784729;27;803.51434;7.1999998;;;27.200001
2022-07-30 15:30:00;32.784828;27;803;7.1999998;;;27.200001
2022-07-30 15:45:00;32.569664;27;802.18188;7.1999998;;;27.200001
2022-07-30 16:00:00;32.403156;27;801.84967;7.1999998;;;27.200001
2022-07-30 16:15:00;32.299999;27;801;7.1999998;;;27.200001
2022-07-30 16:30:00;32.218376;27;801;7.1999998;;;27.200001
2022-07-30 16:45:00;31.31428;27;800.81476;7.2333412;;;27.214828
2022-07-30 17:00:00;30.729664;27;802.6283;7.2667236;;6.6717291;27.218531
2022-07-30 17:15:00;30.263531;27;804.62726;7.1999998;;;27.248043
2022-07-30 17:30:00;29.904072;27;806.95892;7.1999998;;;27.395916
2022-07-30 17:45:00;29.737574;27;810.87207;7.0418448;;;27.514542
2022-07-30 18:00:00;29.470966;27;819.11591;6.6709914;;;27.647833
2022-07-30 18:15:00;29.304403;27;834.22638;6.4710283;;;27.714426
2022-07-30 18:30:00;29.104504;27;850.53784;6.3378782;;;27.814396
2022-07-30 18:45:00;28.80452;27;866.63477;6.1522951;;;27.947683
2022-07-30 19:00:00;28.690674;27;882.76208;6.0048809;;;28.014179
2022-07-30 19:15:00;28.405102;27;885.37158;5.8525558;;;28.1
2022-07-30 19:30:00;28.205303;27;891.31244;5.8000002;;;28.180719
2022-07-30 19:45:00;28.005487;27;901.33508;5.8000002;;;28.213894
2022-07-30 20:00:00;27.819448;27;915.46838;5.7528124;;;28.299999
2022-07-30 20:15:00;27.672405;27;921.82562;5.6862431;;;28.313763
2022-07-30 20:30:00;27.505945;27;930.50439;5.5863237;;;28.4
2022-07-30 20:45:00;27.386333;27;945.20117;5.4060035;;;28.4
2022-07-30 21:00:00;27.286404;27;966.35907;5.2530789;;;28.319733
2022-07-30 21:15:00;27.119761;27;967.88458;5.0125499;;;28.219767
2022-07-30 21:30:00;27.019867;27;989.61023;4.7198777;;;28.186605
2022-07-30 21:45:00;26.873219;27;988.46814;4.7800479;;;28.1
2022-07-30 22:00:00;26.799999;27;999.00122;4.8800316;;;28.1
2022-07-30 22:15:00;26.666519;27;1000;4.8866534;;;28.1
2022-07-30 22:30:00;26.460056;27;1000;4.7533226;;;28.1
2022-07-30 22:45:00;26.386637;27;1000;4.6199946;;;28.1
2022-07-30 23:00:00;26.4;27;1000;4.4736223;;;28.1
2022-07-30 23:15:00;26.320236;27;1000;4.3072243;;;28.066614
2022-07-30 23:30:00;26.220343;27;1000;4.1999998;;;28.087124
2022-07-30 23:45:00;26.153858;27;1000;4.1538701;;;28.033392
2022-07-31 00:00:00;25.987217;27;1000;4.0539522;;;28
2022-07-31 00:15:00;25.941463;27;1000;3.9207058;;;28
2022-07-31 00:30:00;25.799999;27;1000;3.8875575;;;28
2022-07-31 00:45:00;25.750483;27;1000;3.7876334;;;28
2022-07-31 01:00:00;25.51239;27;1000;3.7;;;28
2022-07-31 01:15:00;25.296492;27;1000;3.6210663;;;28
2022-07-31 01:30:00;25.391205;27;1000;3.5999999;;;28
2022-07-31 01:45:00;25.478914;27;1000;3.5544364;;;28
2022-07-31 02:00:00;25.408978;27;1000;3.5;;;28
2022-07-31 02:15:00;25.154392;27;1000;3.5;;;28
2022-07-31 02:30:00;25.200001;27;1000;3.4547436;;;27.988077
2022-07-31 02:45:00;25.200001;27;1000;3.4000001;;;27.9
2022-07-31 03:00:00;25.15489;27;1000;3.4000001;;;27.866617
2022-07-31 03:15:00;25.054972;27;1000;3.321629;;;27.821625
2022-07-31 03:30:00;25.066744;27;1000;3.3;;;27.799999
2022-07-31 03:45:00;25;27;1000;3.3;;;27.799999
2022-07-31 04:00:00;25;27;1000;3.3;;;27.788595
2022-07-31 04:15:00;24.988607;27;1000;3.3447223;;;27.700001
2022-07-31 04:30:00;24.843971;27;1000;3.4000001;;;27.700001
2022-07-31 04:45:00;24.82258;27;1000;3.4112358;;;27.700001
2022-07-31 05:00:00;24.855495;27;1000;3.5;;;27.700001
2022-07-31 05:15:00;24.766626;27;1000;3.5;;;27.700001
2022-07-31 05:30:00;24.799999;27;1000;3.4556522;;;27.68902
2022-07-31 05:45:00;24.744757;27;1000;3.4000001;;;27.6
2022-07-31 06:00:00;24.655886;27;1000;3.3224525;;;27.6
2022-07-31 06:15:00;24.27733;27;1000;3.3774228;;;27.6
2022-07-31 06:30:00;24.710726;27;1000;3.4000001;;;27.6
2022-07-31 06:45:00;24.589314;27;1000;3.4000001;;;27.6
2022-07-31 07:00:00;24.793819;27;979.29938;3.7850888;;;27.464626
2022-07-31 07:15:00;26.758747;27;775.21741;7.1770449;;;26.37705
2022-07-31 07:30:00;28.468838;27;754.61932;7.1999998;;;26.4
2022-07-31 07:45:00;29.240778;27;750.23157;7.1999998;;;26.476856
2022-07-31 08:00:00;29.510157;27;750.86823;7.1999998;;;26.5
2022-07-31 08:15:00;29.630146;27;752.43365;7.1999998;;;26.543375
2022-07-31 08:30:00;29.920074;27;753.96704;7.1999998;;;26.6
2022-07-31 08:45:00;30.043356;27;756.53333;7.1999998;;;26.6
2022-07-31 09:00:00;30.186527;27;758.76624;7.1999998;;;26.676636
2022-07-31 09:15:00;30.352947;27;760.29431;7.1999998;;;26.700001
2022-07-31 09:30:00;30.466604;27;762.43024;7.1999998;;;26.743036
2022-07-31 09:45:00;30.57634;27;763.85919;7.1999998;;;26.799999
2022-07-31 10:00:00;30.524353;27;765.09479;7.1999998;;;27.009115
2022-07-31 10:15:00;28.286093;27;768.04504;7.1999998;;;28.028728
2022-07-31 10:30:00;27.771952;27;770.51953;7.1999998;;;27.9
2022-07-31 10:45:00;28.105808;27;773.27777;7.1999998;;;27.942602
2022-07-31 11:00:00;29.568232;27;776.27661;7.1999998;;;28.009207
2022-07-31 11:15:00;30.548883;27;779.27374;7.1999998;;;28.1
2022-07-31 11:30:00;31.336285;27;782.18103;7.1999998;;;28.109055
2022-07-31 11:45:00;31.76038;27;784.17981;7.1999998;;;28.200001
2022-07-31 12:00:00;32.032921;27;785.42242;7.1999998;;;28.093018
2022-07-31 12:15:00;30.429071;27;783.97736;7.1999998;;;26.924417
2022-07-31 12:30:00;31.404617;27;780.73328;7.1999998;;;26.9
2022-07-31 12:45:00;32.144371;27;777.82281;7.1999998;;;26.975565
2022-07-31 13:00:00;32.459862;27;776.57849;7.1999998;;;27
2022-07-31 13:15:00;32.708767;27;775.24585;7.1999998;;;27
2022-07-31 13:30:00;32.808723;27;774.24646;7.1999998;;;27
2022-07-31 13:45:00;32.875282;27;774;7.1999998;;;27
2022-07-31 14:00:00;32.900002;27;773.2478;7.1999998;;;27
2022-07-31 14:15:00;32.975132;27;773;7.1999998;;;27
2022-07-31 14:30:00;33.033337;27;772.66656;7.1999998;;;27
2022-07-31 14:45:00;33.008312;27;772.58331;7.1999998;;;27
2022-07-31 15:00:00;33.099998;27;772.66718;7.1999998;;;27.033375
2022-07-31 15:15:00;33.025078;27;772.66693;7.1999998;;;27.033344
2022-07-31 15:30:00;32.916916;27;772.33337;7.1999998;;;27.033337
2022-07-31 15:45:00;32.592411;27;772.3335;7.1999998;;;27.033346
2022-07-31 16:00:00;32.283817;27;769.51331;7.1999998;;;27
2022-07-31 16:15:00;31.934566;27;764.34625;7.1999998;;;26.992001
2022-07-31 16:30:00;31.700001;27;760.68225;7.1999998;;;26.9
2022-07-31 16:45:00;31.625416;27;756.76337;7.2078729;;;26.858761
2022-07-31 17:00:00;31.439362;27;753.99963;7.2254896;;6.671401;26.799999
2022-07-31 17:15:00;29.904057;27;756.23407;7.1999998;;;26.882299
2022-07-31 17:30:00;29.6;27;759.23383;7.1999998;;;27.082281
2022-07-31 17:45:00;29.6;27;764.4455;7.1432877;;;27.248932
2022-07-31 18:00:00;29.525532;27;776.67511;6.7767005;;;27.407734
2022-07-31 18:15:00;29.384665;27;789.58429;6.4770484;;;27.58198
2022-07-31 18:30:00;29.177176;27;801.28961;6.2181449;;;27.740942
2022-07-31 18:45:00;28.844162;27;824.65082;6.0591745;;;27.881638
2022-07-31 19:00:00;28.644455;27;854.77887;5.8777599;;;28.040745
2022-07-31 19:15:00;28.4;27;871.25592;5.6112251;;;28.140711
2022-07-31 19:30:00;28.311543;27;886.48132;5.1970315;;;28.24061
2022-07-31 19:45:00;28.026142;27;910.81329;4.7785249;;;28.373852
2022-07-31 20:00:00;27.885784;27;917.80786;4.4787698;;;28.440405
2022-07-31 20:15:00;27.685949;27;917.4566;4.1859727;;;28.5737
2022-07-31 20:30:00;27.559738;27;917.43726;4.0194907;;;28.640255
2022-07-31 20:45:00;27.386271;27;950.86847;3.8932109;;;28.706793
2022-07-31 21:00:00;27.259914;27;983.14441;3.8;;;28.799999
2022-07-31 21:15:00;27.159943;27;994.93652;3.8;;;28.806711
2022-07-31 21:30:00;27.026617;27;1000;3.8;;;28.9
2022-07-31 21:45:00;26.919968;27;1000;3.8;;;28.906651
2022-07-31 22:00:00;26.793386;27;1000;3.7266946;;;29
2022-07-31 22:15:00;26.700001;27;1000;3.7;;;29
2022-07-31 22:30:00;26.626841;27;1000;3.7;;;29
2022-07-31 22:45:00;26.560253;27;1000;3.7;;;29.039715
2022-07-31 23:00:00;26.320566;27;1000;3.6937184;;;29.1
2022-07-31 23:15:00;26.047812;27;1000;3.5999999;;;29.1
2022-07-31 23:30:00;26.11232;27;1000;3.59389;;;29.1
2022-07-31 23:45:00;26.193974;27;1000;3.5;;;29.1
2022-08-01 00:00:00;26.1;27;1000;3.4607182;;;29.1
